PACKET INFORMATION OF spot_5
Report Taken on : 30/Apr/18 09:59:49
From: 29/Apr/18  00:00:00
To: 29/Apr/18  23:59:59 
SlNo      PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
15838     DUMMY60          9D 92 00 05 43 B7 A7 2D 2D 7F 00 60 00 19 06 51 00 00 00 00 00 00 2D AF                                           2018     657272191     04/29/2018 20:44:37:984     17335     
15839     DUMMY60          2D AF 00 05 43 B8 A7 2D 2E 7F 00 60 00 01 06 6C 00 00 00 00 00 00 0F 07                                           2018     657272447     04/29/2018 20:44:41:984     17336     
15840     TIMEPACKET       0F 07 00 05 43 B9 A7 2D 3D 7F 00 05 00 00 00 00 00 00 00 00 00 00 FC B5                                           2018     657276287     04/29/2018 20:45:41:984     17337     
15841     DUMMY60          FC B5 00 05 43 BA A7 2D 4B 7F 00 60 00 02 06 53 00 00 00 00 00 00 A5 70                                           2018     657279871     04/29/2018 20:46:37:984     17338     
15842     DUMMY60          A5 70 00 05 43 BB A7 2D 4B 7F 00 60 00 03 06 53 00 00 00 00 00 00 9A 01                                           2018     657279871     04/29/2018 20:46:37:984     17339     
15843     DUMMY60          9A 01 00 05 43 BC A7 2D 4B 7F 00 60 00 04 06 53 00 00 00 00 00 00 8C 93                                           2018     657279871     04/29/2018 20:46:37:984     17340     
15844     DUMMY60          8C 93 00 05 43 BD A7 2D 4B 7F 00 60 00 05 06 53 00 00 00 00 00 00 B5 09                                           2018     657279871     04/29/2018 20:46:37:984     17341     
15845     DUMMY60          B5 09 00 05 43 BE A7 2D 4B 7F 00 60 00 06 06 53 00 00 00 00 00 00 81 61                                           2018     657279871     04/29/2018 20:46:37:984     17342     
15846     DUMMY60          81 61 00 05 43 BF A7 2D 4B 7F 00 60 00 07 06 53 00 00 00 00 00 00 D3 B1                                           2018     657279871     04/29/2018 20:46:37:984     17343     
15847     DUMMY60          D3 B1 00 05 43 C0 A7 2D 4B 7F 00 60 00 08 06 53 00 00 00 00 00 00 F4 A7                                           2018     657279871     04/29/2018 20:46:37:984     17344     
15848     DUMMY60          F4 A7 00 05 43 C1 A7 2D 4B 7F 00 60 00 09 06 53 00 00 00 00 00 00 26 59                                           2018     657279871     04/29/2018 20:46:37:984     17345     
15849     DUMMY60          26 59 00 05 43 C2 A7 2D 4B 7F 00 60 00 0A 06 53 00 00 00 00 00 00 8E EE                                           2018     657279871     04/29/2018 20:46:37:984     17346     
15850     DUMMY60          8E EE 00 05 43 C3 A7 2D 4B 7F 00 60 00 0B 06 53 00 00 00 00 00 00 47 AE                                           2018     657279871     04/29/2018 20:46:37:984     17347     
15851     DUMMY60          47 AE 00 05 43 C4 A7 2D 4B 7F 00 60 00 0C 06 53 00 00 00 00 00 00 C3 69                                           2018     657279871     04/29/2018 20:46:37:984     17348     
15852     DUMMY60          C3 69 00 05 43 C5 A7 2D 4B 7F 00 60 00 0D 06 53 00 00 00 00 00 00 01 66                                           2018     657279871     04/29/2018 20:46:37:984     17349     
15853     DUMMY60          01 66 00 05 43 C6 A7 2D 4B 7F 00 60 00 0E 06 53 00 00 00 00 00 00 6F 8D                                           2018     657279871     04/29/2018 20:46:37:984     17350     
15854     DUMMY60          6F 8D 00 05 43 C7 A7 2D 4B 7F 00 60 00 0F 06 53 00 00 00 00 00 00 88 85                                           2018     657279871     04/29/2018 20:46:37:984     17351     
15855     DUMMY60          88 85 00 05 43 C8 A7 2D 4B 7F 00 60 00 10 06 53 00 00 00 00 00 00 6D AC                                           2018     657279871     04/29/2018 20:46:37:984     17352     
15856     DUMMY60          6D AC 00 05 43 C9 A7 2D 4B 7F 00 60 00 11 06 53 00 00 00 00 00 00 4E AD                                           2018     657279871     04/29/2018 20:46:37:984     17353     
15857     DUMMY60          4E AD 00 05 43 CA A7 2D 4B 7F 00 60 00 12 06 53 00 00 00 00 00 00 5B FC                                           2018     657279871     04/29/2018 20:46:37:984     17354     
15858     DUMMY60          5B FC 00 05 43 CB A7 2D 4B 7F 00 60 00 13 06 53 00 00 00 00 00 00 97 AF                                           2018     657279871     04/29/2018 20:46:37:984     17355     
15859     DUMMY60          97 AF 00 05 43 CC A7 2D 4B 7F 00 60 00 14 06 53 00 00 00 00 00 00 39 07                                           2018     657279871     04/29/2018 20:46:37:984     17356     
15860     DUMMY60          39 07 00 05 43 CD A7 2D 4B 7F 00 60 00 15 06 53 00 00 00 00 00 00 C4 8D                                           2018     657279871     04/29/2018 20:46:37:984     17357     
15861     DUMMY60          C4 8D 00 05 43 CE A7 2D 4B 7F 00 60 00 16 06 53 00 00 00 00 00 00 B6 A6                                           2018     657279871     04/29/2018 20:46:37:984     17358     
15862     DUMMY60          B6 A6 00 05 43 CF A7 2D 4B 7F 00 60 00 17 06 53 00 00 00 00 00 00 38 90                                           2018     657279871     04/29/2018 20:46:37:984     17359     
15863     DUMMY60          38 90 00 05 43 D0 A7 2D 4B 7F 00 60 00 18 06 53 00 00 00 00 00 00 8C BC                                           2018     657279871     04/29/2018 20:46:37:984     17360     
15864     DUMMY60          8C BC 00 05 43 D1 A7 2D 4B 7F 00 60 00 19 06 53 00 00 00 00 00 00 18 34                                           2018     657279871     04/29/2018 20:46:37:984     17361     
15865     DUMMY60          18 34 00 05 43 D2 A7 2D 4C 7F 00 60 00 01 06 50 00 00 00 00 00 00 A2 9F                                           2018     657280127     04/29/2018 20:46:41:984     17362     
15866     TIMEPACKET       A2 9F 00 05 43 D3 A7 2D 5B 7F 00 05 00 00 00 00 00 00 00 00 00 00 90 25                                           2018     657283967     04/29/2018 20:47:41:984     17363     
15867     DUMMY60          90 25 00 05 43 D4 A7 2D 69 7F 00 60 00 02 06 54 00 00 00 00 00 00 88 57                                           2018     657287551     04/29/2018 20:48:37:984     17364     
15868     DUMMY60          88 57 00 05 43 D5 A7 2D 69 7F 00 60 00 03 06 54 00 00 00 00 00 00 B3 BE                                           2018     657287551     04/29/2018 20:48:37:984     17365     
15869     DUMMY60          B3 BE 00 05 43 D6 A7 2D 69 7F 00 60 00 04 06 54 00 00 00 00 00 00 36 B2                                           2018     657287551     04/29/2018 20:48:37:984     17366     
15870     DUMMY60          36 B2 00 05 43 D7 A7 2D 69 7F 00 60 00 05 06 54 00 00 00 00 00 00 15 B2                                           2018     657287551     04/29/2018 20:48:37:984     17367     
15871     DUMMY60          15 B2 00 05 43 D8 A7 2D 69 7F 00 60 00 06 06 54 00 00 00 00 00 00 11 8D                                           2018     657287551     04/29/2018 20:48:37:984     17368     
15872     DUMMY60          11 8D 00 05 43 D9 A7 2D 69 7F 00 60 00 07 06 54 00 00 00 00 00 00 08 8D                                           2018     657287551     04/29/2018 20:48:37:984     17369     
15873     DUMMY60          08 8D 00 05 43 DA A7 2D 69 7F 00 60 00 08 06 54 00 00 00 00 00 00 2F C2                                           2018     657287551     04/29/2018 20:48:37:984     17370     
15874     DUMMY60          2F C2 00 05 43 DB A7 2D 69 7F 00 60 00 09 06 54 00 00 00 00 00 00 72 07                                           2018     657287551     04/29/2018 20:48:37:984     17371     
15875     DUMMY60          72 07 00 05 43 DC A7 2D 69 7F 00 60 00 0A 06 54 00 00 00 00 00 00 4E 1C                                           2018     657287551     04/29/2018 20:48:37:984     17372     
15876     DUMMY60          4E 1C 00 05 43 DD A7 2D 69 7F 00 60 00 0B 06 54 00 00 00 00 00 00 B4 54                                           2018     657287551     04/29/2018 20:48:37:984     17373     
15877     DUMMY60          B4 54 00 05 43 DE A7 2D 69 7F 00 60 00 0C 06 54 00 00 00 00 00 00 DD EE                                           2018     657287551     04/29/2018 20:48:37:984     17374     
15878     DUMMY60          DD EE 00 05 43 DF A7 2D 69 7F 00 60 00 0D 06 54 00 00 00 00 00 00 6B 82                                           2018     657287551     04/29/2018 20:48:37:984     17375     
15879     DUMMY60          6B 82 00 05 43 E0 A7 2D 69 7F 00 60 00 0E 06 54 00 00 00 00 00 00 3E F4                                           2018     657287551     04/29/2018 20:48:37:984     17376     
15880     DUMMY60          3E F4 00 05 43 E1 A7 2D 69 7F 00 60 00 0F 06 54 00 00 00 00 00 00 23 C6                                           2018     657287551     04/29/2018 20:48:37:984     17377     
15881     DUMMY60          23 C6 00 05 43 E2 A7 2D 69 7F 00 60 00 10 06 54 00 00 00 00 00 00 C8 8D                                           2018     657287551     04/29/2018 20:48:37:984     17378     
15882     DUMMY60          C8 8D 00 05 43 E3 A7 2D 69 7F 00 60 00 11 06 54 00 00 00 00 00 00 64 DE                                           2018     657287551     04/29/2018 20:48:37:984     17379     
15883     DUMMY60          64 DE 00 05 43 E4 A7 2D 69 7F 00 60 00 12 06 54 00 00 00 00 00 00 E9 6E                                           2018     657287551     04/29/2018 20:48:37:984     17380     
15884     DUMMY60          E9 6E 00 05 43 E5 A7 2D 69 7F 00 60 00 13 06 54 00 00 00 00 00 00 89 9A                                           2018     657287551     04/29/2018 20:48:37:984     17381     
15885     DUMMY60          89 9A 00 05 43 E6 A7 2D 69 7F 00 60 00 14 06 54 00 00 00 00 00 00 7F B7                                           2018     657287551     04/29/2018 20:48:37:984     17382     
15886     DUMMY60          7F B7 00 05 43 E7 A7 2D 69 7F 00 60 00 15 06 54 00 00 00 00 00 00 30 23                                           2018     657287551     04/29/2018 20:48:37:984     17383     
15887     DUMMY60          30 23 00 05 43 E8 A7 2D 69 7F 00 60 00 16 06 54 00 00 00 00 00 00 AD 93                                           2018     657287551     04/29/2018 20:48:37:984     17384     
15888     DUMMY60          AD 93 00 05 43 E9 A7 2D 69 7F 00 60 00 17 06 54 00 00 00 00 00 00 70 21                                           2018     657287551     04/29/2018 20:48:37:984     17385     
15889     DUMMY60          70 21 00 05 43 EA A7 2D 69 7F 00 60 00 18 06 54 00 00 00 00 00 00 91 B7                                           2018     657287551     04/29/2018 20:48:37:984     17386     
15890     DUMMY60          91 B7 00 05 43 EB A7 2D 69 7F 00 60 00 19 06 54 00 00 00 00 00 00 66 9B                                           2018     657287551     04/29/2018 20:48:37:984     17387     
15891     DUMMY60          66 9B 00 05 43 EC A7 2D 6A 7F 00 60 00 01 06 51 00 00 00 00 00 00 96 4B                                           2018     657287807     04/29/2018 20:48:41:984     17388     
15892     TIMEPACKET       96 4B 00 05 43 ED A7 2D 79 7F 00 05 00 00 00 00 00 00 00 00 00 00 88 31                                           2018     657291647     04/29/2018 20:49:41:984     17389     
15893     TIMEWRITELOW     88 31 00 05 43 EE A7 2D 85 7F 00 03 01 FF 00 41 00 00 00 00 00 00 8C 8E                                           2018     657294719     04/29/2018 20:50:29:984     17390     
15894     DUMMY60          8C 8E 00 05 43 EF A7 2D 87 BF 00 60 00 02 06 50 00 00 00 00 00 00 ED 68                                           2018     657295295     04/29/2018 20:50:38:984     17391     
15895     DUMMY60          ED 68 00 05 43 F0 A7 2D 87 BF 00 60 00 03 06 50 00 00 00 00 00 00 C3 8C                                           2018     657295295     04/29/2018 20:50:38:984     17392     
15896     DUMMY60          C3 8C 00 05 43 F1 A7 2D 87 BF 00 60 00 04 06 50 00 00 00 00 00 00 6D A0                                           2018     657295295     04/29/2018 20:50:38:984     17393     
15897     DUMMY60          6D A0 00 05 43 F2 A7 2D 87 BF 00 60 00 05 06 50 00 00 00 00 00 00 E0 B9                                           2018     657295295     04/29/2018 20:50:38:984     17394     
15898     DUMMY60          E0 B9 00 05 43 F3 A7 2D 87 BF 00 60 00 06 06 50 00 00 00 00 00 00 67 FD                                           2018     657295295     04/29/2018 20:50:38:984     17395     
15899     DUMMY60          67 FD 00 05 43 F4 A7 2D 87 BF 00 60 00 07 06 50 00 00 00 00 00 00 29 01                                           2018     657295295     04/29/2018 20:50:38:984     17396     
15900     DUMMY60          29 01 00 05 43 F5 A7 2D 87 BF 00 60 00 08 06 50 00 00 00 00 00 00 50 9E                                           2018     657295295     04/29/2018 20:50:38:984     17397     
15901     DUMMY60          50 9E 00 05 43 F6 A7 2D 87 BF 00 60 00 09 06 50 00 00 00 00 00 00 C5 86                                           2018     657295295     04/29/2018 20:50:38:984     17398     
15902     DUMMY60          C5 86 00 05 43 F7 A7 2D 87 BF 00 60 00 0A 06 50 00 00 00 00 00 00 74 D1                                           2018     657295295     04/29/2018 20:50:38:984     17399     
15903     DUMMY60          74 D1 00 05 43 F8 A7 2D 87 BF 00 60 00 0B 06 50 00 00 00 00 00 00 F6 D1                                           2018     657295295     04/29/2018 20:50:38:984     17400     
15904     DUMMY60          F6 D1 00 05 43 F9 A7 2D 87 BF 00 60 00 0C 06 50 00 00 00 00 00 00 36 BD                                           2018     657295295     04/29/2018 20:50:38:984     17401     
15905     DUMMY60          36 BD 00 05 43 FA A7 2D 87 BF 00 60 00 0D 06 50 00 00 00 00 00 00 3D 77                                           2018     657295295     04/29/2018 20:50:38:984     17402     
15906     DUMMY60          3D 77 00 05 43 FB A7 2D 87 BF 00 60 00 0E 06 50 00 00 00 00 00 00 B1 3B                                           2018     657295295     04/29/2018 20:50:38:984     17403     
15907     DUMMY60          B1 3B 00 05 43 FC A7 2D 87 BF 00 60 00 0F 06 50 00 00 00 00 00 00 D8 7A                                           2018     657295295     04/29/2018 20:50:38:984     17404     
15908     DUMMY60          D8 7A 00 05 43 FD A7 2D 87 BF 00 60 00 10 06 50 00 00 00 00 00 00 41 3E                                           2018     657295295     04/29/2018 20:50:38:984     17405     
15909     DUMMY60          41 3E 00 05 43 FE A7 2D 87 BF 00 60 00 11 06 50 00 00 00 00 00 00 D3 5E                                           2018     657295295     04/29/2018 20:50:38:984     17406     
