PACKET INFORMATION OF spot_10
Report Taken on : 30/Apr/18 10:14:26
From: 29/Apr/18  00:00:00
To: 29/Apr/18  23:59:59 
SlNo      PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
17715     DUMMY60          20 B6 00 0A 0E 4A A7 35 C8 BF 00 60 00 17 06 74 00 00 00 00 00 00 E5 8A                                           2018     657836223     04/29/2018 23:11:30:984     3658      
17716     DUMMY60          E5 8A 00 0A 0E 4B A7 35 C8 BF 00 60 00 18 06 74 00 00 00 00 00 00 E3 D1                                           2018     657836223     04/29/2018 23:11:30:984     3659      
17717     DUMMY60          E3 D1 00 0A 0E 4C A7 35 C8 BF 00 60 00 19 06 74 00 00 00 00 00 00 32 5B                                           2018     657836223     04/29/2018 23:11:30:984     3660      
17718     DUMMY60          32 5B 00 0A 0E 4D A7 35 C9 7F 00 60 00 01 06 72 00 00 00 00 00 00 90 8A                                           2018     657836415     04/29/2018 23:11:33:984     3661      
17719     TIMEWRITELOW     90 8A 00 0A 0E 4E A7 35 D0 7F 00 03 01 00 00 3F 00 00 00 00 00 00 2F 66                                           2018     657838207     04/29/2018 23:12:01:984     3662      
17720     TIMEPACKET       2F 66 00 0A 0E 4F A7 35 DE FF 00 05 00 00 00 00 00 00 00 00 00 00 8D E5                                           2018     657841919     04/29/2018 23:12:59:984     3663      
17721     DUMMY60          8D E5 00 0A 0E 50 A7 35 E6 7F 00 60 00 02 06 74 00 00 00 00 00 00 54 5C                                           2018     657843839     04/29/2018 23:13:29:984     3664      
17722     DUMMY60          54 5C 00 0A 0E 51 A7 35 E6 7F 00 60 00 03 06 74 00 00 00 00 00 00 E1 75                                           2018     657843839     04/29/2018 23:13:29:984     3665      
17723     DUMMY60          E1 75 00 0A 0E 52 A7 35 E6 7F 00 60 00 04 06 74 00 00 00 00 00 00 D1 24                                           2018     657843839     04/29/2018 23:13:29:984     3666      
17724     DUMMY60          D1 24 00 0A 0E 53 A7 35 E6 7F 00 60 00 05 06 74 00 00 00 00 00 00 BD 43                                           2018     657843839     04/29/2018 23:13:29:984     3667      
17725     DUMMY60          BD 43 00 0A 0E 54 A7 35 E6 7F 00 60 00 06 06 74 00 00 00 00 00 00 BB F1                                           2018     657843839     04/29/2018 23:13:29:984     3668      
17726     DUMMY60          BB F1 00 0A 0E 55 A7 35 E6 7F 00 60 00 07 06 74 00 00 00 00 00 00 32 96                                           2018     657843839     04/29/2018 23:13:29:984     3669      
17727     DUMMY60          32 96 00 0A 0E 56 A7 35 E6 7F 00 60 00 08 06 74 00 00 00 00 00 00 0D 47                                           2018     657843839     04/29/2018 23:13:29:984     3670      
17728     DUMMY60          0D 47 00 0A 0E 57 A7 35 E6 7F 00 60 00 09 06 74 00 00 00 00 00 00 18 46                                           2018     657843839     04/29/2018 23:13:29:984     3671      
17729     DUMMY60          18 46 00 0A 0E 58 A7 35 E6 7F 00 60 00 0A 06 74 00 00 00 00 00 00 62 95                                           2018     657843839     04/29/2018 23:13:29:984     3672      
17730     DUMMY60          62 95 00 0A 0E 59 A7 35 E6 7F 00 60 00 0B 06 74 00 00 00 00 00 00 D3 9A                                           2018     657843839     04/29/2018 23:13:29:984     3673      
17731     DUMMY60          D3 9A 00 0A 0E 5A A7 35 E6 7F 00 60 00 0C 06 74 00 00 00 00 00 00 95 47                                           2018     657843839     04/29/2018 23:13:29:984     3674      
17732     DUMMY60          95 47 00 0A 0E 5B A7 35 E6 7F 00 60 00 0D 06 74 00 00 00 00 00 00 19 41                                           2018     657843839     04/29/2018 23:13:29:984     3675      
17733     DUMMY60          19 41 00 0A 0E 5C A7 35 E6 7F 00 60 00 0E 06 74 00 00 00 00 00 00 D9 AA                                           2018     657843839     04/29/2018 23:13:29:984     3676      
17734     DUMMY60          D9 AA 00 0A 0E 5D A7 35 E6 7F 00 60 00 0F 06 74 00 00 00 00 00 00 CC C8                                           2018     657843839     04/29/2018 23:13:29:984     3677      
17735     DUMMY60          CC C8 00 0A 0E 5E A7 35 E6 7F 00 60 00 10 06 74 00 00 00 00 00 00 EC 9B                                           2018     657843839     04/29/2018 23:13:29:984     3678      
17736     DUMMY60          EC 9B 00 0A 0E 5F A7 35 E6 7F 00 60 00 11 06 74 00 00 00 00 00 00 86 77                                           2018     657843839     04/29/2018 23:13:29:984     3679      
17737     DUMMY60          86 77 00 0A 0E 60 A7 35 E6 7F 00 60 00 12 06 74 00 00 00 00 00 00 CE 86                                           2018     657843839     04/29/2018 23:13:29:984     3680      
17738     DUMMY60          CE 86 00 0A 0E 61 A7 35 E6 7F 00 60 00 13 06 74 00 00 00 00 00 00 C5 A4                                           2018     657843839     04/29/2018 23:13:29:984     3681      
17739     DUMMY60          C5 A4 00 0A 0E 62 A7 35 E6 7F 00 60 00 14 06 74 00 00 00 00 00 00 1B 94                                           2018     657843839     04/29/2018 23:13:29:984     3682      
17740     DUMMY60          1B 94 00 0A 0E 63 A7 35 E6 7F 00 60 00 15 06 74 00 00 00 00 00 00 93 F8                                           2018     657843839     04/29/2018 23:13:29:984     3683      
17741     DUMMY60          93 F8 00 0A 0E 64 A7 35 E6 7F 00 60 00 16 06 74 00 00 00 00 00 00 96 24                                           2018     657843839     04/29/2018 23:13:29:984     3684      
17742     DUMMY60          96 24 00 0A 0E 65 A7 35 E6 7F 00 60 00 17 06 74 00 00 00 00 00 00 AC E6                                           2018     657843839     04/29/2018 23:13:29:984     3685      
17743     DUMMY60          AC E6 00 0A 0E 66 A7 35 E6 7F 00 60 00 18 06 74 00 00 00 00 00 00 C1 3B                                           2018     657843839     04/29/2018 23:13:29:984     3686      
17744     DUMMY60          C1 3B 00 0A 0E 67 A7 35 E6 7F 00 60 00 19 06 74 00 00 00 00 00 00 CF 5B                                           2018     657843839     04/29/2018 23:13:29:984     3687      
17745     DUMMY60          CF 5B 00 0A 0E 68 A7 35 E7 3F 00 60 00 01 06 75 00 00 00 00 00 00 ED AB                                           2018     657844031     04/29/2018 23:13:32:984     3688      
17746     TIMEPACKET       ED AB 00 0A 0E 69 A7 35 F6 3F 00 05 00 00 00 00 00 00 00 00 00 00 AE A1                                           2018     657847871     04/29/2018 23:14:32:984     3689      
17747     HOURPACKET       AE A1 00 0A 0E 6A A7 35 FF FF 00 06 00 00 00 00 00 00 00 00 00 00 8F 8E                                           2018     657850367     04/29/2018 23:15:11:984     3690      
17748     DUMMY60          8F 8E 00 0A 0E 6B A7 36 04 7F 00 60 00 02 06 75 00 00 00 00 00 00 E0 D1                                           2018     657851519     04/29/2018 23:15:29:984     3691      
17749     DUMMY60          E0 D1 00 0A 0E 6C A7 36 04 7F 00 60 00 03 06 75 00 00 00 00 00 00 DA 6C                                           2018     657851519     04/29/2018 23:15:29:984     3692      
17750     DUMMY60          DA 6C 00 0A 0E 6D A7 36 04 7F 00 60 00 04 06 75 00 00 00 00 00 00 E1 7C                                           2018     657851519     04/29/2018 23:15:29:984     3693      
17751     DUMMY60          E1 7C 00 0A 0E 6E A7 36 04 7F 00 60 00 05 06 75 00 00 00 00 00 00 8A 94                                           2018     657851519     04/29/2018 23:15:29:984     3694      
17752     DUMMY60          8A 94 00 0A 0E 6F A7 36 04 7F 00 60 00 06 06 75 00 00 00 00 00 00 0F 59                                           2018     657851519     04/29/2018 23:15:29:984     3695      
17753     DUMMY60          0F 59 00 0A 0E 70 A7 36 04 7F 00 60 00 07 06 75 00 00 00 00 00 00 2F 68                                           2018     657851519     04/29/2018 23:15:29:984     3696      
17754     DUMMY60          2F 68 00 0A 0E 71 A7 36 04 7F 00 60 00 08 06 75 00 00 00 00 00 00 9B F3                                           2018     657851519     04/29/2018 23:15:29:984     3697      
17755     DUMMY60          9B F3 00 0A 0E 72 A7 36 04 7F 00 60 00 09 06 75 00 00 00 00 00 00 92 A5                                           2018     657851519     04/29/2018 23:15:29:984     3698      
17756     DUMMY60          92 A5 00 0A 0E 73 A7 36 04 7F 00 60 00 0A 06 75 00 00 00 00 00 00 D5 B5                                           2018     657851519     04/29/2018 23:15:29:984     3699      
17757     DUMMY60          D5 B5 00 0A 0E 74 A7 36 04 7F 00 60 00 0B 06 75 00 00 00 00 00 00 06 86                                           2018     657851519     04/29/2018 23:15:29:984     3700      
17758     DUMMY60          06 86 00 0A 0E 75 A7 36 04 7F 00 60 00 0C 06 75 00 00 00 00 00 00 2E 63                                           2018     657851519     04/29/2018 23:15:29:984     3701      
17759     DUMMY60          2E 63 00 0A 0E 76 A7 36 04 7F 00 60 00 0D 06 75 00 00 00 00 00 00 52 04                                           2018     657851519     04/29/2018 23:15:29:984     3702      
17760     DUMMY60          52 04 00 0A 0E 77 A7 36 04 7F 00 60 00 0E 06 75 00 00 00 00 00 00 8B BC                                           2018     657851519     04/29/2018 23:15:29:984     3703      
17761     DUMMY60          8B BC 00 0A 0E 78 A7 36 04 7F 00 60 00 0F 06 75 00 00 00 00 00 00 0E 3F                                           2018     657851519     04/29/2018 23:15:29:984     3704      
17762     DUMMY60          0E 3F 00 0A 0E 79 A7 36 04 7F 00 60 00 10 06 75 00 00 00 00 00 00 FD AC                                           2018     657851519     04/29/2018 23:15:29:984     3705      
17763     DUMMY60          FD AC 00 0A 0E 7A A7 36 04 7F 00 60 00 11 06 75 00 00 00 00 00 00 FF FF                                           2018     657851519     04/29/2018 23:15:29:984     3706      
17764     DUMMY60          PACKET NOT AVAILABLE IN MDATA TABLE
FF FF 00 0A 0E 7B A7 36 04 7F 00 60 00 12 06 75 00 00 00 00 00 00 E2 69      2018     657851519     04/29/2018 23:15:29:984     3707      
17765     DUMMY60          E2 69 00 0A 0E 7C A7 36 04 7F 00 60 00 13 06 75 00 00 00 00 00 00 36 CF                                           2018     657851519     04/29/2018 23:15:29:984     3708      
17766     DUMMY60          36 CF 00 0A 0E 7D A7 36 04 7F 00 60 00 14 06 75 00 00 00 00 00 00 05 6F                                           2018     657851519     04/29/2018 23:15:29:984     3709      
17767     DUMMY60          05 6F 00 0A 0E 7E A7 36 04 7F 00 60 00 15 06 75 00 00 00 00 00 00 85 BE                                           2018     657851519     04/29/2018 23:15:29:984     3710      
17768     DUMMY60          85 BE 00 0A 0E 7F A7 36 04 7F 00 60 00 16 06 75 00 00 00 00 00 00 74 2C                                           2018     657851519     04/29/2018 23:15:29:984     3711      
17769     DUMMY60          74 2C 00 0A 0E 80 A7 36 04 7F 00 60 00 17 06 75 00 00 00 00 00 00 16 AE                                           2018     657851519     04/29/2018 23:15:29:984     3712      
17770     DUMMY60          16 AE 00 0A 0E 81 A7 36 04 7F 00 60 00 18 06 75 00 00 00 00 00 00 77 7E                                           2018     657851519     04/29/2018 23:15:29:984     3713      
17771     DUMMY60          77 7E 00 0A 0E 82 A7 36 04 7F 00 60 00 19 06 75 00 00 00 00 00 00 DC 03                                           2018     657851519     04/29/2018 23:15:29:984     3714      
17772     DUMMY60          DC 03 00 0A 0E 83 A7 36 05 3F 00 60 00 01 06 77 00 00 00 00 00 00 2A 7A                                           2018     657851711     04/29/2018 23:15:32:984     3715      
17773     TIMEPACKET       2A 7A 00 0A 0E 84 A7 36 14 3F 00 05 00 00 00 00 00 00 00 00 00 00 32 7B                                           2018     657855551     04/29/2018 23:16:32:984     3716      
17774     DUMMY60          32 7B 00 0A 0E 85 A7 36 22 7F 00 60 00 02 06 77 00 00 00 00 00 00 A2 2D                                           2018     657859199     04/29/2018 23:17:29:984     3717      
17775     DUMMY60          A2 2D 00 0A 0E 86 A7 36 22 7F 00 60 00 03 06 77 00 00 00 00 00 00 36 36                                           2018     657859199     04/29/2018 23:17:29:984     3718      
17776     DUMMY60          36 36 00 0A 0E 87 A7 36 22 7F 00 60 00 04 06 77 00 00 00 00 00 00 18 6D                                           2018     657859199     04/29/2018 23:17:29:984     3719      
17777     DUMMY60          18 6D 00 0A 0E 88 A7 36 22 7F 00 60 00 05 06 77 00 00 00 00 00 00 7A F9                                           2018     657859199     04/29/2018 23:17:29:984     3720      
17778     DUMMY60          7A F9 00 0A 0E 89 A7 36 22 7F 00 60 00 06 06 77 00 00 00 00 00 00 FC 82                                           2018     657859199     04/29/2018 23:17:29:984     3721      
17779     DUMMY60          FC 82 00 0A 0E 8A A7 36 22 7F 00 60 00 07 06 77 00 00 00 00 00 00 D9 AE                                           2018     657859199     04/29/2018 23:17:29:984     3722      
17780     DUMMY60          D9 AE 00 0A 0E 8B A7 36 22 7F 00 60 00 08 06 77 00 00 00 00 00 00 54 5A                                           2018     657859199     04/29/2018 23:17:29:984     3723      
17781     DUMMY60          54 5A 00 0A 0E 8C A7 36 22 7F 00 60 00 09 06 77 00 00 00 00 00 00 2A 2F                                           2018     657859199     04/29/2018 23:17:29:984     3724      
17782     DUMMY60          2A 2F 00 0A 0E 8D A7 36 22 7F 00 60 00 0A 06 77 00 00 00 00 00 00 1D 27                                           2018     657859199     04/29/2018 23:17:29:984     3725      
17783     DUMMY60          1D 27 00 0A 0E 8E A7 36 22 7F 00 60 00 0B 06 77 00 00 00 00 00 00 CE 96                                           2018     657859199     04/29/2018 23:17:29:984     3726      
17784     DUMMY60          CE 96 00 0A 0E 8F A7 36 22 7F 00 60 00 0C 06 77 00 00 00 00 00 00 6B 52                                           2018     657859199     04/29/2018 23:17:29:984     3727      
17785     DUMMY60          6B 52 00 0A 0E 90 A7 36 22 7F 00 60 00 0D 06 77 00 00 00 00 00 00 3B 4E                                           2018     657859199     04/29/2018 23:17:29:984     3728      
17786     DUMMY60          3B 4E 00 0A 0E 91 A7 36 22 7F 00 60 00 0E 06 77 00 00 00 00 00 00 48 F4                                           2018     657859199     04/29/2018 23:17:29:984     3729      
17787     DUMMY60          48 F4 00 0A 0E 92 A7 36 22 7F 00 60 00 0F 06 77 00 00 00 00 00 00 E7 09                                           2018     657859199     04/29/2018 23:17:29:984     3730      
