PACKET INFORMATION OF Spot_2
Report Taken on : 30/Apr/18 10:10:51
From: 29/Apr/18  00:00:00
To: 29/Apr/18  23:59:59 
SlNo      PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
7066      DUMMY60          87 AD 00 02 39 03 A7 04 02 3F 00 60 00 02 06 46 00 00 00 00 00 00 37 D0                                           2018     654574143     04/29/2018 09:02:00:984     14595     
7067      DUMMY60          37 D0 00 02 39 04 A7 04 02 3F 00 60 00 03 06 46 00 00 00 00 00 00 26 18                                           2018     654574143     04/29/2018 09:02:00:984     14596     
7068      DUMMY60          26 18 00 02 39 05 A7 04 02 3F 00 60 00 04 06 46 00 00 00 00 00 00 B5 23                                           2018     654574143     04/29/2018 09:02:00:984     14597     
7069      DUMMY60          B5 23 00 02 39 06 A7 04 02 3F 00 60 00 05 06 46 00 00 00 00 00 00 FC A6                                           2018     654574143     04/29/2018 09:02:00:984     14598     
7070      DUMMY60          FC A6 00 02 39 07 A7 04 02 3F 00 60 00 07 06 46 00 00 00 00 00 00 48 A3                                           2018     654574143     04/29/2018 09:02:00:984     14599     
7071      DUMMY60          48 A3 00 02 39 08 A7 04 02 3F 00 60 00 08 06 46 00 00 00 00 00 00 5D 3B                                           2018     654574143     04/29/2018 09:02:00:984     14600     
7072      DUMMY60          5D 3B 00 02 39 09 A7 04 02 3F 00 60 00 09 06 46 00 00 00 00 00 00 A6 72                                           2018     654574143     04/29/2018 09:02:00:984     14601     
7073      DUMMY60          A6 72 00 02 39 0A A7 04 02 3F 00 60 00 0A 06 46 00 00 00 00 00 00 EB 09                                           2018     654574143     04/29/2018 09:02:00:984     14602     
7074      DUMMY60          EB 09 00 02 39 0B A7 04 02 3F 00 60 00 0B 06 46 00 00 00 00 00 00 68 E5                                           2018     654574143     04/29/2018 09:02:00:984     14603     
7075      DUMMY60          68 E5 00 02 39 0C A7 04 02 3F 00 60 00 0C 06 46 00 00 00 00 00 00 2F F1                                           2018     654574143     04/29/2018 09:02:00:984     14604     
7076      DUMMY60          2F F1 00 02 39 0D A7 04 02 3F 00 60 00 0D 06 46 00 00 00 00 00 00 F9 35                                           2018     654574143     04/29/2018 09:02:00:984     14605     
7077      DUMMY60          F9 35 00 02 39 0E A7 04 02 3F 00 60 00 0E 06 46 00 00 00 00 00 00 01 0E                                           2018     654574143     04/29/2018 09:02:00:984     14606     
7078      DUMMY60          01 0E 00 02 39 0F A7 04 02 3F 00 60 00 0F 06 46 00 00 00 00 00 00 3E 73                                           2018     654574143     04/29/2018 09:02:00:984     14607     
7079      DUMMY60          3E 73 00 02 39 10 A7 04 02 3F 00 60 00 10 06 46 00 00 00 00 00 00 63 3C                                           2018     654574143     04/29/2018 09:02:00:984     14608     
7080      DUMMY60          63 3C 00 02 39 11 A7 04 02 3F 00 60 00 11 06 46 00 00 00 00 00 00 B9 5B                                           2018     654574143     04/29/2018 09:02:00:984     14609     
7081      DUMMY60          B9 5B 00 02 39 12 A7 04 02 3F 00 60 00 12 06 46 00 00 00 00 00 00 ED EE                                           2018     654574143     04/29/2018 09:02:00:984     14610     
7082      DUMMY60          ED EE 00 02 39 13 A7 04 02 3F 00 60 00 13 06 46 00 00 00 00 00 00 DE A5                                           2018     654574143     04/29/2018 09:02:00:984     14611     
7083      DUMMY60          DE A5 00 02 39 14 A7 04 02 3F 00 60 00 14 06 46 00 00 00 00 00 00 C6 18                                           2018     654574143     04/29/2018 09:02:00:984     14612     
7084      DUMMY60          C6 18 00 02 39 15 A7 04 02 3F 00 60 00 15 06 46 00 00 00 00 00 00 16 9D                                           2018     654574143     04/29/2018 09:02:00:984     14613     
7085      DUMMY60          16 9D 00 02 39 16 A7 04 02 3F 00 60 00 16 06 46 00 00 00 00 00 00 5C D7                                           2018     654574143     04/29/2018 09:02:00:984     14614     
7086      DUMMY60          5C D7 00 02 39 17 A7 04 02 3F 00 60 00 17 06 46 00 00 00 00 00 00 98 92                                           2018     654574143     04/29/2018 09:02:00:984     14615     
7087      DUMMY60          98 92 00 02 39 18 A7 04 02 3F 00 60 00 18 06 46 00 00 00 00 00 00 94 CD                                           2018     654574143     04/29/2018 09:02:00:984     14616     
7088      DUMMY60          94 CD 00 02 39 19 A7 04 02 3F 00 60 00 19 06 46 00 00 00 00 00 00 C5 A3                                           2018     654574143     04/29/2018 09:02:00:984     14617     
7089      DUMMY60          C5 A3 00 02 39 1A A7 04 06 3F 00 60 00 06 06 45 00 02 00 00 00 00 5E 82                                           2018     654575167     04/29/2018 09:02:16:984     14618     
7090      DUMMY60          5E 82 00 02 39 1B A7 04 0C 7F 00 60 00 01 06 46 00 00 00 00 00 00 13 E6                                           2018     654576767     04/29/2018 09:02:41:984     14619     
7091      TIMEPACKET       13 E6 00 02 39 1C A7 04 1B 7F 00 05 00 00 00 00 00 00 00 00 00 00 97 2F                                           2018     654580607     04/29/2018 09:03:41:984     14620     
7092      DUMMY60          97 2F 00 02 39 1D A7 04 20 3F 00 60 00 02 06 44 00 00 00 00 00 00 F7 04                                           2018     654581823     04/29/2018 09:04:00:984     14621     
7093      DUMMY60          F7 04 00 02 39 1E A7 04 20 3F 00 60 00 03 06 44 00 00 00 00 00 00 3E 00                                           2018     654581823     04/29/2018 09:04:00:984     14622     
7094      DUMMY60          3E 00 00 02 39 1F A7 04 20 3F 00 60 00 04 06 44 00 00 00 00 00 00 A4 46                                           2018     654581823     04/29/2018 09:04:00:984     14623     
7095      DUMMY60          A4 46 00 02 39 20 A7 04 20 3F 00 60 00 05 06 44 00 00 00 00 00 00 DD 18                                           2018     654581823     04/29/2018 09:04:00:984     14624     
7096      DUMMY60          DD 18 00 02 39 21 A7 04 20 3F 00 60 00 07 06 44 00 00 00 00 00 00 BC EC                                           2018     654581823     04/29/2018 09:04:00:984     14625     
7097      DUMMY60          BC EC 00 02 39 22 A7 04 20 3F 00 60 00 08 06 44 00 00 00 00 00 00 0E E6                                           2018     654581823     04/29/2018 09:04:00:984     14626     
7098      DUMMY60          0E E6 00 02 39 23 A7 04 20 3F 00 60 00 09 06 44 00 00 00 00 00 00 37 52                                           2018     654581823     04/29/2018 09:04:00:984     14627     
7099      DUMMY60          37 52 00 02 39 24 A7 04 20 3F 00 60 00 0A 06 44 00 00 00 00 00 00 5E 09                                           2018     654581823     04/29/2018 09:04:00:984     14628     
7100      DUMMY60          5E 09 00 02 39 25 A7 04 20 3F 00 60 00 0B 06 44 00 00 00 00 00 00 1D B2                                           2018     654581823     04/29/2018 09:04:00:984     14629     
7101      DUMMY60          1D B2 00 02 39 26 A7 04 20 3F 00 60 00 0C 06 44 00 00 00 00 00 00 EA DA                                           2018     654581823     04/29/2018 09:04:00:984     14630     
7102      DUMMY60          EA DA 00 02 39 27 A7 04 20 3F 00 60 00 0D 06 44 00 00 00 00 00 00 61 AD                                           2018     654581823     04/29/2018 09:04:00:984     14631     
7103      DUMMY60          61 AD 00 02 39 28 A7 04 20 3F 00 60 00 0E 06 44 00 00 00 00 00 00 7A 89                                           2018     654581823     04/29/2018 09:04:00:984     14632     
7104      DUMMY60          7A 89 00 02 39 29 A7 04 20 3F 00 60 00 0F 06 44 00 00 00 00 00 00 BE C5                                           2018     654581823     04/29/2018 09:04:00:984     14633     
7105      DUMMY60          BE C5 00 02 39 2A A7 04 20 3F 00 60 00 10 06 44 00 00 00 00 00 00 3F 7C                                           2018     654581823     04/29/2018 09:04:00:984     14634     
7106      DUMMY60          3F 7C 00 02 39 2B A7 04 20 3F 00 60 00 11 06 44 00 00 00 00 00 00 BC EA                                           2018     654581823     04/29/2018 09:04:00:984     14635     
7107      DUMMY60          BC EA 00 02 39 2C A7 04 20 3F 00 60 00 12 06 44 00 00 00 00 00 00 8B AA                                           2018     654581823     04/29/2018 09:04:00:984     14636     
7108      DUMMY60          8B AA 00 02 39 2D A7 04 20 3F 00 60 00 13 06 44 00 00 00 00 00 00 AD DF                                           2018     654581823     04/29/2018 09:04:00:984     14637     
7109      DUMMY60          AD DF 00 02 39 2E A7 04 20 3F 00 60 00 14 06 44 00 00 00 00 00 00 11 43                                           2018     654581823     04/29/2018 09:04:00:984     14638     
7110      DUMMY60          11 43 00 02 39 2F A7 04 20 3F 00 60 00 15 06 44 00 00 00 00 00 00 6E F2                                           2018     654581823     04/29/2018 09:04:00:984     14639     
7111      DUMMY60          6E F2 00 02 39 30 A7 04 20 3F 00 60 00 16 06 44 00 00 00 00 00 00 85 5E                                           2018     654581823     04/29/2018 09:04:00:984     14640     
7112      DUMMY60          85 5E 00 02 39 31 A7 04 20 3F 00 60 00 17 06 44 00 00 00 00 00 00 00 AC                                           2018     654581823     04/29/2018 09:04:00:984     14641     
7113      DUMMY60          00 AC 00 02 39 32 A7 04 20 3F 00 60 00 18 06 44 00 00 00 00 00 00 CC F3                                           2018     654581823     04/29/2018 09:04:00:984     14642     
7114      DUMMY60          CC F3 00 02 39 33 A7 04 20 3F 00 60 00 19 06 44 00 00 00 00 00 00 F2 52                                           2018     654581823     04/29/2018 09:04:00:984     14643     
7115      DUMMY60          F2 52 00 02 39 34 A7 04 24 3F 00 60 00 06 06 47 00 02 00 00 00 00 31 EA                                           2018     654582847     04/29/2018 09:04:16:984     14644     
7116      DUMMY60          31 EA 00 02 39 35 A7 04 2A 7F 00 60 00 01 06 45 00 00 00 00 00 00 AD 54                                           2018     654584447     04/29/2018 09:04:41:984     14645     
7117      TIMEPACKET       AD 54 00 02 39 36 A7 04 39 7F 00 05 00 00 00 00 00 00 00 00 00 00 27 8F                                           2018     654588287     04/29/2018 09:05:41:984     14646     
7118      DUMMY60          27 8F 00 02 39 37 A7 04 3E 3F 00 60 00 02 06 46 00 00 00 00 00 00 7D E3                                           2018     654589503     04/29/2018 09:06:00:984     14647     
7119      DUMMY60          7D E3 00 02 39 38 A7 04 3E 3F 00 60 00 03 06 46 00 00 00 00 00 00 30 71                                           2018     654589503     04/29/2018 09:06:00:984     14648     
7120      DUMMY60          30 71 00 02 39 39 A7 04 3E 3F 00 60 00 04 06 46 00 00 00 00 00 00 D3 B4                                           2018     654589503     04/29/2018 09:06:00:984     14649     
7121      DUMMY60          D3 B4 00 02 39 3A A7 04 3E 3F 00 60 00 05 06 46 00 00 00 00 00 00 25 6C                                           2018     654589503     04/29/2018 09:06:00:984     14650     
7122      DUMMY60          25 6C 00 02 39 3B A7 04 3E 3F 00 60 00 07 06 46 00 00 00 00 00 00 5B 1D                                           2018     654589503     04/29/2018 09:06:00:984     14651     
7123      DUMMY60          5B 1D 00 02 39 3C A7 04 3E 3F 00 60 00 08 06 46 00 00 00 00 00 00 DC F2                                           2018     654589503     04/29/2018 09:06:00:984     14652     
7124      DUMMY60          DC F2 00 02 39 3D A7 04 3E 3F 00 60 00 09 06 46 00 00 00 00 00 00 6A 58                                           2018     654589503     04/29/2018 09:06:00:984     14653     
7125      DUMMY60          6A 58 00 02 39 3E A7 04 3E 3F 00 60 00 0A 06 46 00 00 00 00 00 00 28 59                                           2018     654589503     04/29/2018 09:06:00:984     14654     
7126      DUMMY60          28 59 00 02 39 3F A7 04 3E 3F 00 60 00 0B 06 46 00 00 00 00 00 00 08 84                                           2018     654589503     04/29/2018 09:06:00:984     14655     
7127      DUMMY60          08 84 00 02 39 40 A7 04 3E 3F 00 60 00 0C 06 46 00 00 00 00 00 00 A2 57                                           2018     654589503     04/29/2018 09:06:00:984     14656     
7128      DUMMY60          A2 57 00 02 39 41 A7 04 3E 3F 00 60 00 0D 06 46 00 00 00 00 00 00 C1 D1                                           2018     654589503     04/29/2018 09:06:00:984     14657     
7129      DUMMY60          C1 D1 00 02 39 42 A7 04 3E 3F 00 60 00 0E 06 46 00 00 00 00 00 00 3E B6                                           2018     654589503     04/29/2018 09:06:00:984     14658     
7130      DUMMY60          3E B6 00 02 39 43 A7 04 3E 3F 00 60 00 0F 06 46 00 00 00 00 00 00 2D 94                                           2018     654589503     04/29/2018 09:06:00:984     14659     
7131      DUMMY60          2D 94 00 02 39 44 A7 04 3E 3F 00 60 00 10 06 46 00 00 00 00 00 00 29 C8                                           2018     654589503     04/29/2018 09:06:00:984     14660     
7132      DUMMY60          29 C8 00 02 39 45 A7 04 3E 3F 00 60 00 11 06 46 00 00 00 00 00 00 48 3E                                           2018     654589503     04/29/2018 09:06:00:984     14661     
7133      DUMMY60          48 3E 00 02 39 46 A7 04 3E 3F 00 60 00 12 06 46 00 00 00 00 00 00 F4 E9                                           2018     654589503     04/29/2018 09:06:00:984     14662     
7134      DUMMY60          F4 E9 00 02 39 47 A7 04 3E 3F 00 60 00 13 06 46 00 00 00 00 00 00 31 63                                           2018     654589503     04/29/2018 09:06:00:984     14663     
7135      DUMMY60          31 63 00 02 39 48 A7 04 3E 3F 00 60 00 14 06 46 00 00 00 00 00 00 92 77                                           2018     654589503     04/29/2018 09:06:00:984     14664     
7136      DUMMY60          92 77 00 02 39 49 A7 04 3E 3F 00 60 00 15 06 46 00 00 00 00 00 00 E6 90                                           2018     654589503     04/29/2018 09:06:00:984     14665     
7137      DUMMY60          E6 90 00 02 39 4A A7 04 3E 3F 00 60 00 16 06 46 00 00 00 00 00 00 76 A3                                           2018     654589503     04/29/2018 09:06:00:984     14666     
