PACKET INFORMATION OF SPOT_8
Report Taken on : 30/Apr/18 09:37:21
From: 29/Apr/18  00:00:00
To: 29/Apr/18  23:59:59 
SlNo      PKT.TYPE         PACKET                                                                                                            YEAR     LTIME         DATE&TIME                   SEQNO     
17828     TIMEPACKET       B3 CE 00 08 56 B5 A7 36 2A 3F 00 05 00 00 00 00 00 00 00 00 00 00 09 37                                           2018     657861183     04/29/2018 23:18:00:984     22197     
17829     DUMMY60          09 37 00 08 56 B6 A7 36 2A BF 00 60 00 01 0C C2 00 00 00 00 00 00 5A 73                                           2018     657861311     04/29/2018 23:18:02:984     22198     
17830     DUMMY60          5A 73 00 08 56 B7 A7 36 39 3F 00 60 00 02 0C C3 00 00 00 00 00 00 83 F9                                           2018     657865023     04/29/2018 23:19:00:984     22199     
17831     DUMMY60          83 F9 00 08 56 B8 A7 36 39 3F 00 60 00 03 0C C3 00 00 00 00 00 00 3E C1                                           2018     657865023     04/29/2018 23:19:00:984     22200     
17832     DUMMY60          3E C1 00 08 56 B9 A7 36 39 3F 00 60 00 04 0C C3 00 00 00 00 00 00 2A CC                                           2018     657865023     04/29/2018 23:19:00:984     22201     
17833     DUMMY60          2A CC 00 08 56 BA A7 36 39 3F 00 60 00 05 0C C3 00 00 00 00 00 00 97 F5                                           2018     657865023     04/29/2018 23:19:00:984     22202     
17834     DUMMY60          97 F5 00 08 56 BB A7 36 39 3F 00 60 00 06 0C C3 00 00 00 00 00 00 CA E1                                           2018     657865023     04/29/2018 23:19:00:984     22203     
17835     DUMMY60          CA E1 00 08 56 BC A7 36 39 3F 00 60 00 07 0C C3 00 00 00 00 00 00 46 3C                                           2018     657865023     04/29/2018 23:19:00:984     22204     
17836     DUMMY60          46 3C 00 08 56 BD A7 36 39 3F 00 60 00 08 0C C3 00 00 00 00 00 00 53 91                                           2018     657865023     04/29/2018 23:19:00:984     22205     
17837     DUMMY60          53 91 00 08 56 BE A7 36 39 3F 00 60 00 09 0C C3 00 00 00 00 00 00 B8 27                                           2018     657865023     04/29/2018 23:19:00:984     22206     
17838     DUMMY60          B8 27 00 08 56 BF A7 36 39 3F 00 60 00 0A 0C C3 00 00 00 00 00 00 01 C4                                           2018     657865023     04/29/2018 23:19:00:984     22207     
17839     DUMMY60          01 C4 00 08 56 C0 A7 36 39 3F 00 60 00 0B 0C C3 00 00 00 00 00 00 55 41                                           2018     657865023     04/29/2018 23:19:00:984     22208     
17840     DUMMY60          55 41 00 08 56 C1 A7 36 39 3F 00 60 00 0C 0C C3 00 00 00 00 00 00 BF F4                                           2018     657865023     04/29/2018 23:19:00:984     22209     
17841     DUMMY60          BF F4 00 08 56 C2 A7 36 39 3F 00 60 00 0D 0C C3 00 00 00 00 00 00 E2 57                                           2018     657865023     04/29/2018 23:19:00:984     22210     
17842     DUMMY60          E2 57 00 08 56 C3 A7 36 39 3F 00 60 00 0E 0C C3 00 00 00 00 00 00 76 BB                                           2018     657865023     04/29/2018 23:19:00:984     22211     
17843     DUMMY60          76 BB 00 08 56 C4 A7 36 39 3F 00 60 00 0F 0C C3 00 00 00 00 00 00 C7 48                                           2018     657865023     04/29/2018 23:19:00:984     22212     
17844     DUMMY60          C7 48 00 08 56 C5 A7 36 39 3F 00 60 00 10 0C C3 00 00 00 00 00 00 DC 71                                           2018     657865023     04/29/2018 23:19:00:984     22213     
17845     DUMMY60          DC 71 00 08 56 C6 A7 36 39 3F 00 60 00 11 0C C3 00 00 00 00 00 00 CA 0F                                           2018     657865023     04/29/2018 23:19:00:984     22214     
17846     DUMMY60          CA 0F 00 08 56 C7 A7 36 39 3F 00 60 00 12 0C C3 00 00 00 00 00 00 BD 1E                                           2018     657865023     04/29/2018 23:19:00:984     22215     
17847     DUMMY60          BD 1E 00 08 56 C8 A7 36 39 3F 00 60 00 13 0C C3 00 00 00 00 00 00 EB 20                                           2018     657865023     04/29/2018 23:19:00:984     22216     
17848     DUMMY60          EB 20 00 08 56 C9 A7 36 39 3F 00 60 00 14 0C C3 00 00 00 00 00 00 CE F2                                           2018     657865023     04/29/2018 23:19:00:984     22217     
17849     DUMMY60          CE F2 00 08 56 CA A7 36 39 3F 00 60 00 15 0C C3 00 00 00 00 00 00 AC 59                                           2018     657865023     04/29/2018 23:19:00:984     22218     
17850     DUMMY60          AC 59 00 08 56 CB A7 36 39 3F 00 60 00 16 0C C3 00 00 00 00 00 00 6F A2                                           2018     657865023     04/29/2018 23:19:00:984     22219     
17851     DUMMY60          6F A2 00 08 56 CC A7 36 39 3F 00 60 00 17 0C C3 00 00 00 00 00 00 20 29                                           2018     657865023     04/29/2018 23:19:00:984     22220     
17852     DUMMY60          20 29 00 08 56 CD A7 36 39 3F 00 60 00 18 0C C3 00 00 00 00 00 00 A5 EE                                           2018     657865023     04/29/2018 23:19:00:984     22221     
17853     DUMMY60          A5 EE 00 08 56 CE A7 36 39 3F 00 60 00 19 0C C3 00 00 00 00 00 00 2B FD                                           2018     657865023     04/29/2018 23:19:00:984     22222     
17854     TIMEPACKET       2B FD 00 08 56 CF A7 36 48 3F 00 05 00 00 00 00 00 00 00 00 00 00 01 6B                                           2018     657868863     04/29/2018 23:20:00:984     22223     
17855     DUMMY60          01 6B 00 08 56 D0 A7 36 48 BF 00 60 00 01 0C C2 00 00 00 00 00 00 5F 5E                                           2018     657868991     04/29/2018 23:20:02:984     22224     
17856     DUMMY60          5F 5E 00 08 56 D1 A7 36 57 3F 00 60 00 02 0C C2 00 00 00 00 00 00 F1 B7                                           2018     657872703     04/29/2018 23:21:00:984     22225     
17857     DUMMY60          F1 B7 00 08 56 D2 A7 36 57 3F 00 60 00 03 0C C2 00 00 00 00 00 00 E3 79                                           2018     657872703     04/29/2018 23:21:00:984     22226     
17858     DUMMY60          E3 79 00 08 56 D3 A7 36 57 3F 00 60 00 04 0C C2 00 00 00 00 00 00 1A 5C                                           2018     657872703     04/29/2018 23:21:00:984     22227     
17859     DUMMY60          1A 5C 00 08 56 D4 A7 36 57 3F 00 60 00 05 0C C2 00 00 00 00 00 00 B7 78                                           2018     657872703     04/29/2018 23:21:00:984     22228     
17860     DUMMY60          B7 78 00 08 56 D5 A7 36 57 3F 00 60 00 06 0C C2 00 00 00 00 00 00 A4 DC                                           2018     657872703     04/29/2018 23:21:00:984     22229     
17861     DUMMY60          A4 DC 00 08 56 D6 A7 36 57 3F 00 60 00 07 0C C2 00 00 00 00 00 00 29 1B                                           2018     657872703     04/29/2018 23:21:00:984     22230     
17862     DUMMY60          29 1B 00 08 56 D7 A7 36 57 3F 00 60 00 08 0C C2 00 00 00 00 00 00 AB 18                                           2018     657872703     04/29/2018 23:21:00:984     22231     
17863     DUMMY60          AB 18 00 08 56 D8 A7 36 57 3F 00 60 00 09 0C C2 00 00 00 00 00 00 BA 9B                                           2018     657872703     04/29/2018 23:21:00:984     22232     
17864     DUMMY60          BA 9B 00 08 56 D9 A7 36 57 3F 00 60 00 0A 0C C2 00 00 00 00 00 00 0F 74                                           2018     657872703     04/29/2018 23:21:00:984     22233     
17865     DUMMY60          0F 74 00 08 56 DA A7 36 57 3F 00 60 00 0B 0C C2 00 00 00 00 00 00 94 41                                           2018     657872703     04/29/2018 23:21:00:984     22234     
17866     DUMMY60          94 41 00 08 56 DB A7 36 57 3F 00 60 00 0C 0C C2 00 00 00 00 00 00 EB 2B                                           2018     657872703     04/29/2018 23:21:00:984     22235     
17867     DUMMY60          EB 2B 00 08 56 DC A7 36 57 3F 00 60 00 0D 0C C2 00 00 00 00 00 00 5D EB                                           2018     657872703     04/29/2018 23:21:00:984     22236     
17868     DUMMY60          5D EB 00 08 56 DD A7 36 57 3F 00 60 00 0E 0C C2 00 00 00 00 00 00 5C 58                                           2018     657872703     04/29/2018 23:21:00:984     22237     
17869     DUMMY60          5C 58 00 08 56 DE A7 36 57 3F 00 60 00 0F 0C C2 00 00 00 00 00 00 30 24                                           2018     657872703     04/29/2018 23:21:00:984     22238     
17870     DUMMY60          30 24 00 08 56 DF A7 36 57 3F 00 60 00 10 0C C2 00 00 00 00 00 00 9D B4                                           2018     657872703     04/29/2018 23:21:00:984     22239     
17871     DUMMY60          9D B4 00 08 56 E0 A7 36 57 3F 00 60 00 11 0C C2 00 00 00 00 00 00 5D 09                                           2018     657872703     04/29/2018 23:21:00:984     22240     
17872     DUMMY60          5D 09 00 08 56 E1 A7 36 57 3F 00 60 00 12 0C C2 00 00 00 00 00 00 C7 C1                                           2018     657872703     04/29/2018 23:21:00:984     22241     
17873     DUMMY60          C7 C1 00 08 56 E2 A7 36 57 3F 00 60 00 13 0C C2 00 00 00 00 00 00 7D E8                                           2018     657872703     04/29/2018 23:21:00:984     22242     
17874     DUMMY60          7D E8 00 08 56 E3 A7 36 57 3F 00 60 00 14 0C C2 00 00 00 00 00 00 23 F7                                           2018     657872703     04/29/2018 23:21:00:984     22243     
17875     DUMMY60          23 F7 00 08 56 E4 A7 36 57 3F 00 60 00 15 0C C2 00 00 00 00 00 00 B8 0F                                           2018     657872703     04/29/2018 23:21:00:984     22244     
17876     DUMMY60          B8 0F 00 08 56 E5 A7 36 57 3F 00 60 00 16 0C C2 00 00 00 00 00 00 0B 2B                                           2018     657872703     04/29/2018 23:21:00:984     22245     
17877     DUMMY60          0B 2B 00 08 56 E6 A7 36 57 3F 00 60 00 17 0C C2 00 00 00 00 00 00 60 38                                           2018     657872703     04/29/2018 23:21:00:984     22246     
17878     DUMMY60          60 38 00 08 56 E7 A7 36 57 3F 00 60 00 18 0C C2 00 00 00 00 00 00 5F 44                                           2018     657872703     04/29/2018 23:21:00:984     22247     
17879     DUMMY60          5F 44 00 08 56 E8 A7 36 57 3F 00 60 00 19 0C C2 00 00 00 00 00 00 E9 75                                           2018     657872703     04/29/2018 23:21:00:984     22248     
17880     TIMEPACKET       E9 75 00 08 56 E9 A7 36 66 3F 00 05 00 00 00 00 00 00 00 00 00 00 6F 03                                           2018     657876543     04/29/2018 23:22:00:984     22249     
17881     DUMMY60          6F 03 00 08 56 EA A7 36 66 BF 00 60 00 01 0C C1 00 00 00 00 00 00 3A D6                                           2018     657876671     04/29/2018 23:22:02:984     22250     
17882     DUMMY60          3A D6 00 08 56 EB A7 36 75 3F 00 60 00 02 0C C1 00 00 00 00 00 00 4A 1B                                           2018     657880383     04/29/2018 23:23:00:984     22251     
17883     DUMMY60          4A 1B 00 08 56 EC A7 36 75 3F 00 60 00 03 0C C1 00 00 00 00 00 00 81 86                                           2018     657880383     04/29/2018 23:23:00:984     22252     
17884     DUMMY60          81 86 00 08 56 ED A7 36 75 3F 00 60 00 04 0C C1 00 00 00 00 00 00 62 D1                                           2018     657880383     04/29/2018 23:23:00:984     22253     
17885     DUMMY60          62 D1 00 08 56 EE A7 36 75 3F 00 60 00 05 0C C1 00 00 00 00 00 00 97 E5                                           2018     657880383     04/29/2018 23:23:00:984     22254     
17886     DUMMY60          97 E5 00 08 56 EF A7 36 75 3F 00 60 00 06 0C C1 00 00 00 00 00 00 3C 33                                           2018     657880383     04/29/2018 23:23:00:984     22255     
17887     DUMMY60          3C 33 00 08 56 F0 A7 36 75 3F 00 60 00 07 0C C1 00 00 00 00 00 00 7B 7D                                           2018     657880383     04/29/2018 23:23:00:984     22256     
17888     DUMMY60          7B 7D 00 08 56 F1 A7 36 75 3F 00 60 00 08 0C C1 00 00 00 00 00 00 3F CE                                           2018     657880383     04/29/2018 23:23:00:984     22257     
17889     DUMMY60          3F CE 00 08 56 F2 A7 36 75 3F 00 60 00 09 0C C1 00 00 00 00 00 00 4C 71                                           2018     657880383     04/29/2018 23:23:00:984     22258     
17890     DUMMY60          4C 71 00 08 56 F3 A7 36 75 3F 00 60 00 0A 0C C1 00 00 00 00 00 00 B6 62                                           2018     657880383     04/29/2018 23:23:00:984     22259     
17891     DUMMY60          B6 62 00 08 56 F4 A7 36 75 3F 00 60 00 0B 0C C1 00 00 00 00 00 00 F2 2E                                           2018     657880383     04/29/2018 23:23:00:984     22260     
17892     DUMMY60          F2 2E 00 08 56 F5 A7 36 75 3F 00 60 00 0C 0C C1 00 00 00 00 00 00 92 C7                                           2018     657880383     04/29/2018 23:23:00:984     22261     
17893     DUMMY60          92 C7 00 08 56 F6 A7 36 75 3F 00 60 00 0D 0C C1 00 00 00 00 00 00 CD 94                                           2018     657880383     04/29/2018 23:23:00:984     22262     
17894     DUMMY60          CD 94 00 08 56 F7 A7 36 75 3F 00 60 00 0E 0C C1 00 00 00 00 00 00 2C 24                                           2018     657880383     04/29/2018 23:23:00:984     22263     
17895     DUMMY60          2C 24 00 08 56 F8 A7 36 75 3F 00 60 00 0F 0C C1 00 00 00 00 00 00 EF 99                                           2018     657880383     04/29/2018 23:23:00:984     22264     
17896     DUMMY60          EF 99 00 08 56 F9 A7 36 75 3F 00 60 00 10 0C C1 00 00 00 00 00 00 25 D7                                           2018     657880383     04/29/2018 23:23:00:984     22265     
17897     DUMMY60          25 D7 00 08 56 FA A7 36 75 3F 00 60 00 11 0C C1 00 00 00 00 00 00 1D 78                                           2018     657880383     04/29/2018 23:23:00:984     22266     
17898     DUMMY60          1D 78 00 08 56 FB A7 36 75 3F 00 60 00 12 0C C1 00 00 00 00 00 00 54 37                                           2018     657880383     04/29/2018 23:23:00:984     22267     
17899     DUMMY60          54 37 00 08 56 FC A7 36 75 3F 00 60 00 13 0C C1 00 00 00 00 00 00 F6 1B                                           2018     657880383     04/29/2018 23:23:00:984     22268     
17900     DUMMY60          F6 1B 00 08 56 FD A7 36 75 3F 00 60 00 14 0C C1 00 00 00 00 00 00 F9 AC                                           2018     657880383     04/29/2018 23:23:00:984     22269     
